race_id,race_date_from_title,race_num_from_title,race_name_from_title,page_title,odds_type,bet_type,combination,horse_number_1,horse_number_2,horse_number_3,horse_name_1,horse_name_2,horse_name_3,odds,odds_max,popularity
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b1,単勝,1,1,,,,,,1.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-10,1,12.0,10.0,,,,3895.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-11,1,12.0,11.0,,,,9358.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-13,1,12.0,13.0,,,,5857.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-14,1,12.0,14.0,,,,2585.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-15,1,12.0,15.0,,,,7037.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-16,1,12.0,16.0,,,,2393.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-17,1,12.0,17.0,,,,2699.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-12-18,1,12.0,18.0,,,,6679.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-2,1,13.0,2.0,,,,43194.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-3,1,13.0,3.0,,,,18628.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-4,1,13.0,4.0,,,,39504.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-5,1,13.0,5.0,,,,67770.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-6,1,13.0,6.0,,,,16309.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-7,1,13.0,7.0,,,,11786.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-8,1,13.0,8.0,,,,85449.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-9,1,13.0,9.0,,,,11295.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-10,1,13.0,10.0,,,,27877.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-11,1,13.0,11.0,,,,38161.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-12,1,13.0,12.0,,,,7830.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-14,1,13.0,14.0,,,,18717.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-15,1,13.0,15.0,,,,38536.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-16,1,13.0,16.0,,,,13577.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-17,1,13.0,17.0,,,,31956.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-13-18,1,13.0,18.0,,,,27201.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-2,1,14.0,2.0,,,,28483.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-3,1,14.0,3.0,,,,6350.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-4,1,14.0,4.0,,,,26830.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-5,1,14.0,5.0,,,,25116.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-6,1,14.0,6.0,,,,6502.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-7,1,14.0,7.0,,,,4956.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-8,1,14.0,8.0,,,,47935.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-9,1,14.0,9.0,,,,3690.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-10,1,14.0,10.0,,,,10798.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-11,1,14.0,11.0,,,,21597.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-12,1,14.0,12.0,,,,3296.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-13,1,14.0,13.0,,,,16109.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-15,1,14.0,15.0,,,,22786.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-16,1,14.0,16.0,,,,6871.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-17,1,14.0,17.0,,,,9358.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-14-18,1,14.0,18.0,,,,17586.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-2,1,15.0,2.0,,,,44414.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-3,1,15.0,3.0,,,,23537.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-4,1,15.0,4.0,,,,52760.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-5,1,15.0,5.0,,,,68359.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-6,1,15.0,6.0,,,,17508.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-7,1,15.0,7.0,,,,14860.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-8,1,15.0,8.0,,,,140381.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-9,1,15.0,9.0,,,,13695.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-10,1,15.0,10.0,,,,28796.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-11,1,15.0,11.0,,,,56556.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-12,1,15.0,12.0,,,,10903.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-13,1,15.0,13.0,,,,39111.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-14,1,15.0,14.0,,,,28586.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-16,1,15.0,16.0,,,,17547.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-17,1,15.0,17.0,,,,27680.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-15-18,1,15.0,18.0,,,,54216.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-2,1,16.0,2.0,,,,20313.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-3,1,16.0,3.0,,,,6391.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-4,1,16.0,4.0,,,,19034.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-5,1,16.0,5.0,,,,26648.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-6,1,16.0,6.0,,,,5293.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-7,1,16.0,7.0,,,,4345.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-8,1,16.0,8.0,,,,43432.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-9,1,16.0,9.0,,,,3962.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-10,1,16.0,10.0,,,,9876.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-11,1,16.0,11.0,,,,21132.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-12,1,16.0,12.0,,,,3149.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-13,1,16.0,13.0,,,,11821.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-14,1,16.0,14.0,,,,6628.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-15,1,16.0,15.0,,,,15597.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-17,1,16.0,17.0,,,,6284.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-16-18,1,16.0,18.0,,,,15978.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-2,1,17.0,2.0,,,,24263.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-3,1,17.0,3.0,,,,5524.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-4,1,17.0,4.0,,,,25945.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-5,1,17.0,5.0,,,,17164.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-6,1,17.0,6.0,,,,9765.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-7,1,17.0,7.0,,,,4409.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-8,1,17.0,8.0,,,,39905.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-9,1,17.0,9.0,,,,3428.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-10,1,17.0,10.0,,,,9067.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-11,1,17.0,11.0,,,,41159.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-12,1,17.0,12.0,,,,3062.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-13,1,17.0,13.0,,,,26380.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-14,1,17.0,14.0,,,,9162.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-15,1,17.0,15.0,,,,26830.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-16,1,17.0,16.0,,,,5996.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-17-18,1,17.0,18.0,,,,9130.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-18-2,1,18.0,2.0,,,,57804.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-18-3,1,18.0,3.0,,,,13168.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-18-4,1,18.0,4.0,,,,52062.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-18-5,1,18.0,5.0,,,,31827.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b8,3連単,1-18-6,1,18.0,6.0,,,,21776.6,,
